8203,8700
8204,8700
8205,8700
8206,8700
8207,8700
8208,8700
8209,8700
8210,8700
8211,8700
8212,8600
8213,8700
8214,8700
8215,8700
8216,8700
8217,8700
8218,8700
8219,8800
8220,8700
8221,8700
8222,8500
8223,8500
8224,8500
8225,8600
8226,8700
8227,8600
8228,8400
8229,8400
8230,8500
8231,8500
8232,10100
8233,8600
8234,8500
8235,8500
8236,8900
8237,8800
8238,8700
8239,11000
8240,10900
8241,8800
8242,8800
8243,8800
8244,8800
8245,8800
8246,8700
8247,8700
8248,8700
8249,8700
8250,8700
8251,8800
8252,8800
8253,8700
8254,8700
8255,8700
8256,8700
8257,8700
8258,8800
8259,8700
8260,11000
8261,8700
8262,8800
8263,8700
8264,8700
8265,8700
8266,8700
8267,8700
8268,8800
8269,8700
8270,10900
8271,8800
8272,8700
8273,8700
8274,8700
8275,8700
8276,8700
8277,8800
8278,8800
8279,8800
8280,8700
8281,8800
8282,8800
8283,8800
8284,8700
8285,8800
8286,8700
8287,8700
8288,8800
8289,8700
8290,8800
8291,8700
8292,8800
8293,8800
8294,8700
8295,8800
8296,8800
8297,8800
8298,8800
8299,8800
8300,8800
8301,8800
8302,8800
8303,8800
8304,8800
8305,8800
8306,8800
8307,8800
8308,8800
8309,8800
8310,8900
8311,8800
8312,8800
8313,11300
8314,8800
8315,8800
8316,8900
8317,8800
8318,8800
8319,8800
8320,8800
8321,8900
8322,11200
8323,8800
8324,8900
8325,8900
8326,8800
8327,8800
8328,8900
8329,8800
8330,8800
8331,8800
8332,8800
8333,8800
8334,8900
8335,8800
8336,8800
8337,8800
8338,8900
8339,8900
8340,8800
8341,8800
8342,8900
8343,10800
8344,8800
8345,8800
8346,8900
8347,8800
8348,8900
8349,8800
8350,11000
8351,11000
8352,8800
8353,8800
8354,8800
8355,8800
8356,8900
8357,8800
8358,8900
8359,8800
8360,8900
8361,8800
8362,8800
8363,8800
8364,8900
8365,8800
8366,8900
8367,8900
8368,8900
8369,8800
8370,8800
8371,8800
8372,8900
8373,8900
8374,8900
8375,8800
8376,8900
8377,8900
8378,8900
8379,8900
8380,8900
8381,8800
8382,8900
8383,8800
8384,8900
8385,8900
8386,8900
8387,8900
8388,8900
8389,8900
8390,8900
8391,8900
8392,8900
8393,8900
8394,8900
8395,8900
8396,8900
8397,8900
8398,9000
8399,8900
8400,8900
8401,8900
8402,8900
8403,8900
8404,8900
8405,9000
8406,8900
8407,8900
8408,8900
8409,8900
8410,8900
8411,8900
8412,8900
8413,8900
8414,8900
8415,8900
8416,8900
8417,9000
8418,8900
8419,8900
8420,8900
8421,8900
8422,8900
8423,8900
8424,8900
8425,8900
8426,8900
8427,8900
8428,8900
8429,9000
8430,8900
8431,8900
8432,9000
8433,8900
8434,9100
8435,9000
8436,8900
8437,8900
8438,9000
8439,9000
8440,9000
8441,9000
8442,8900
8443,9000
8444,9000
8445,9000
8446,9000
8447,9000
8448,9000
8449,8900
8450,8900
8451,8900
8452,8900
8453,9000
8454,9000
8455,9000
8456,9000
8457,8900
8458,9000
8459,9000
8460,9000
8461,9000
8462,9000
8463,9000
8464,9000
8465,9000
8466,9000
8467,8900
8468,9200
8469,9200
8470,9200
8471,9200
8472,9200
8473,9200
8474,9200
8475,9400
8476,9200
8477,9200
8478,9200
8479,9200
8480,9200
8481,9200
8482,9200
8483,9200
8484,9200
8485,9200
8486,9200
8487,9200
8488,9200
8489,9000
8490,9000
8491,9000
8492,9000
8493,8900
8494,9400
8495,11300
8496,11700
8497,12000
8498,14700
8499,9200
8500,9100
8501,9000
8502,9000
8503,9300
8504,9000
8505,11600
8506,9000
8507,9100
8508,8800
8509,8700
8510,8800
8511,8800
8512,8800
8513,8700
8514,8800
8515,8800
8516,8800
8517,8700
8518,8700
8519,8800
8520,8800
8521,8800
8522,8800
8523,8800
8524,8800
8525,8800
8526,8900
8527,8800
8528,8900
8529,8800
8530,8800
8531,8800
8532,8800
8533,8800
8534,8800
8535,8800
8536,8500
8537,8600
8538,8600
8539,8600
8540,8600
8541,8600
8542,8600
8543,8600
8544,8600
8545,8600
8546,8600
8547,8600
8548,8600
8549,8600
8550,8600
8551,8600
8552,8600
8553,8600
8554,8600
8555,8600
8556,8600
8557,8600
8558,8600
8559,8600
8560,10500
8561,8800
8562,10200
8563,9100
8564,8700
8565,9300
8566,10800
8567,8700
8568,8700
8569,8700
8570,8700
8571,8700
8572,8700
8573,8700
8574,8700
8575,8700
8576,10900
8577,8700
8578,10900
8579,8700
8580,8700
8581,8700
8582,8700
8583,8700
8584,10800
8585,8700
8586,8800
8587,10900
8588,8700
8589,8700
8590,8600
8591,8700
8592,8800
8593,8800
8594,8700
8595,8800
8596,8700
8597,10900
8598,8700
8599,10800
8600,11000
8601,8800
8602,8700
8603,8800
8604,8800
8605,8900
8606,8800
8607,8700
8608,10900
8609,8800
8610,11000
8611,8700
8612,8800
8613,8800
8614,8700
8615,8700
8616,8800
8617,8800
8618,8700
8619,8800
8620,10900
8621,8900
8622,8700
8623,8800
8624,8700
8625,8700
8626,8700
8627,8800
8628,8800
8629,8800
8630,8800
8631,10900
8632,8800
8633,8800
8634,8800
8635,8800
8636,8800
8637,10900
8638,8800
8639,11100
8640,11600
8641,8800
8642,8800
8643,8800
8644,11000
8645,10900
8646,8800
8647,8700
8648,8700
8649,8700
8650,8700
8651,8700
8652,8700
8653,8900
8654,8700
8655,8600
8656,8700
8657,8700
8658,8700
8659,8700
8660,8700
8661,8700
8662,8700
8663,8700
8664,8700
8665,8700
8666,8700
8667,8800
8668,8700
8669,8700
8670,8700
8671,8700
8672,8800
8673,8700
8674,8700
8675,8700
8676,8700
8677,8700
8678,8700
8679,8700
8680,8700
8681,8700
8682,8700
8683,8800
8684,11100
8685,8800
8686,8800
8687,8800
8688,8700
8689,8700
8690,8800
8691,8700
8692,8700
8693,8700
8694,8700
8695,8700
8696,8700
8697,8800
8698,8700
8699,8800
8700,8800
8701,8800
8702,8800
8703,8800
8704,8700
8705,8800
8706,8800
8707,8800
8708,8800
8709,8700
8710,8800
8711,8700
8712,8800
8713,8700
8714,8700
8715,8800
8716,8800
8717,8800
8718,8700
8719,8800
8720,8800
8721,8800
8722,8700
8723,8800
8724,8700
8725,8700
8726,8800
8727,8800
8728,8800
8729,8800
8730,8800
8731,8700
8732,8800
8733,8800
8734,8800
8735,8800
8736,8700
8737,8800
8738,8800
8739,8700
8740,8800
8741,8800
8742,8800
8743,8800
8744,8800
8745,8800
8746,8800
8747,8800
8748,8700
8749,8800
8750,8800
8751,8800
8752,8800
8753,8800
8754,8800
8755,8800
8756,8800
8757,8900
8758,8800
8759,8800
8760,8900
8761,8800
8762,8800
8763,8800
8764,8800
8765,8800
8766,8800
8767,8800
8768,8800
8769,9100
8770,8900
8771,8900
8772,8800
8773,8800
8774,8800
8775,8800
8776,8800
8777,8800
8778,8800
8779,8800
8780,8900
8781,8900
8782,8800
8783,8800
8784,8800
8785,8800
8786,8900
8787,8800
8788,8900
8789,8900
8790,8800
8791,8800
8792,8800
8793,8900
8794,8800
8795,9100
8796,8800
8797,8900
8798,8900
8799,8900
8800,8900
8801,8900
8802,8800
8803,8900
8804,8900
8805,8900
8806,8800
8807,8900
8808,8900
8809,8900
8810,8900
8811,8900
8812,8800
8813,8900
8814,8900
8815,8900
8816,8800
8817,9000
8818,8900
8819,8900
8820,8800
8821,8800
8822,8900
8823,8800
8824,8900
8825,8800
8826,8900
8827,8900
8828,8900
8829,8800
8830,8900
8831,8900
8832,8900
8833,8900
8834,8900
8835,8900
8836,8900
8837,8900
8838,8900
8839,8900
8840,8900
8841,8900
8842,8900
8843,8900
8844,8800
8845,8900
8846,9000
8847,8900
8848,8900
8849,8900
8850,8900
8851,8900
8852,8900
8853,8900
8854,8900
8855,8900
8856,8900
8857,8900
8858,9000
8859,8900
8860,8900
8861,8900
8862,8900
8863,8900
8864,8900
8865,8900
8866,8900
8867,8900
8868,8900
8869,8900
8870,8900
8871,9000
8872,8900
8873,9000
8874,8900
8875,9000
8876,8900
8877,9000
8878,8900
8879,8900
8880,8900
8881,8900
8882,8900
8883,8900
8884,8900
8885,8900
8886,8900
8887,8900
8888,8900
8889,8900
8890,8900
8891,8900
8892,9000
8893,8900
8894,8900
8895,8900
8896,8900
8897,9000
8898,9000
8899,8900
8900,9000
8901,8900
8902,8900
8903,9000
8904,9000
8905,8900
8906,9000
8907,9000
8908,8900
8909,8900
8910,10900
8911,9000
8912,8900
8913,9100
8914,9000
8915,8900
8916,8900
8917,9000
8918,9000
8919,9000
8920,9000
8921,9000
8922,9000
8923,9000
8924,8900
8925,8900
8926,9000
8927,8900
8928,8900
8929,9000
8930,9000
8931,9000
8932,8900
8933,9000
8934,9000
8935,9000
8936,9000
8937,9100
8938,9100
8939,9000
8940,9000
8941,9000
8942,9000
8943,9000
8944,9000
8945,9000
8946,9000
8947,9000
8948,9000
8949,9000
8950,9000
8951,9000
8952,9000
8953,9000
8954,9000
8955,9000
8956,9000
8957,9100
8958,9000
8959,9100
8960,9100
8961,9000
8962,9100
8963,9000
8964,9000
8965,9000
8966,9000
8967,9000
8968,9100
8969,9000
8970,9000
8971,9000
8972,9100
8973,9000
8974,9000
8975,9000
8976,9100
8977,9000
8978,9000
8979,9000
8980,9000
8981,9100
8982,9000
8983,9100
8984,9000
8985,9000
8986,9200
8987,9100
8988,9100
8989,9000
8990,9000
8991,9000
8992,9100
8993,9000
8994,9000
8995,9000
8996,9000
8997,9000
8998,9000
8999,9100
9000,9000
9001,9000
9002,9000
9003,9000
9004,9000
9005,9000
9006,9100
9007,9100
9008,9100
9009,9100
9010,9000
9011,9100
9012,9000
9013,9100
9014,9000
9015,9000
9016,9100
9017,9000
9018,9000
9019,9000
9020,9000
9021,9100
9022,9100
9023,9100
9024,9100
9025,9100
9026,9100
9027,9100
9028,9100
9029,9100
9030,9100
9031,9100
9032,9100
9033,9100
9034,9100
9035,9100
9036,9100
9037,9100
9038,9100
9039,9100
9040,9100
9041,9100
9042,9100
9043,9100
9044,9100
9045,9100
9046,9100
9047,9100
9048,9100
9049,9100
9050,9000
9051,9100
9052,9100
9053,9100
9054,9100
9055,10700
9056,9100
9057,9100
9058,9100
9059,9100
9060,9100
9061,9100
9062,9100
9063,9100
9064,9100
9065,9100
9066,9100
9067,9100
9068,9100
9069,9100
9070,9100
9071,9100
9072,9100
9073,9100
9074,9100
9075,9200
9076,9100
9077,9100
9078,9200
9079,9200
9080,9200
9081,9100
9082,9100
9083,9200
9084,9100
9085,9100
9086,9200
9087,9200
9088,11500
9089,9200
9090,9200
9091,11500
9092,9200
9093,9200
9094,11400
9095,9100
9096,9100
9097,9100
9098,9200
9099,9100
9100,9100
9101,9100
9102,9100
9103,9100
9104,9100
9105,9100
9106,9100
9107,9100
9108,9100
9109,9200
9110,9100
9111,9200
9112,9200
9113,9100
9114,9200
9115,9200
9116,10800
9117,9100
9118,9200
9119,9200
9120,9200
9121,9200
9122,9200
9123,9200
9124,9200
9125,9200
9126,9200
9127,9200
9128,9200
9129,9200
9130,9200
9131,9200
9132,9200
9133,9200
9134,9100
9135,9200
9136,9200
9137,9200
9138,9200
9139,9100
9140,9200
9141,9200
9142,9200
9143,9200
9144,9200
9145,9200
9146,9200
9147,9200
9148,9200
9149,9200
9150,9200
9151,9200
9152,9200
9153,9100
9154,9200
9155,9100
9156,9200
9157,9200
9158,9200
9159,9200
9160,9100
9161,9200
9162,9200
9163,9200
9164,9200
9165,9200
9166,9300
9167,9200
9168,9200
9169,9200
9170,9200
9171,11500
9172,9200
9173,9200
9174,9200
9175,9200
9176,9300
9177,9200
9178,9200
9179,9200
9180,9200
9181,9200
9182,9200
9183,9200
9184,9300
9185,9200
9186,9200
9187,9300
9188,9200
9189,9200
9190,9200
9191,9200
9192,9200
9193,9200
9194,9200
9195,9300
9196,9300
9197,9200
9198,9300
9199,9200
9200,9200
9201,9200
9202,9300
9203,9300
9204,9300
9205,9300
9206,9300
9207,9200
9208,9200
9209,9200
9210,9300
9211,9300
9212,9300
9213,9300
9214,9300
9215,9200
9216,9300
9217,9300
9218,9300
9219,9300
9220,9300
9221,9300
9222,9300
9223,9300
9224,9300
9225,9200
9226,9200
9227,9300
9228,9300
9229,9300
9230,9300
9231,9300
9232,9300
9233,9300
9234,9300
9235,9300
9236,9300
9237,9300
9238,9300
9239,9300
9240,9200
9241,9300
9242,9300
9243,9200
9244,9300
9245,9300
9246,9300
9247,9300
9248,9200
9249,9300
9250,9300
9251,9300
9252,9300
9253,9300
9254,9300
9255,9300
9256,9300
9257,9300
9258,9300
9259,9300
9260,9400
9261,9300
9262,9300
9263,9300
9264,9300
9265,9400
9266,9300
9267,9400
9268,9300
9269,9400
9270,9300
9271,9300
9272,9300
9273,9300
9274,9300
9275,9300
9276,9300
9277,9300
9278,9300
9279,9300
9280,9300
9281,9300
9282,9400
9283,9300
9284,9400
9285,9400
9286,9300
9287,9300
9288,9400
9289,9400
9290,9400
9291,9400
9292,9300
9293,9400
9294,9400
9295,9400
9296,9300
9297,9300
9298,9300
9299,9400
9300,9300
9301,9300
9302,9300
9303,9300
9304,9300
9305,9400
9306,9400
9307,9400
9308,9300
9309,9400
9310,9400
9311,9400
9312,9400
9313,9400
9314,9400
9315,9300
9316,9400
9317,9400
9318,9400
9319,9400
9320,9300
9321,9400
9322,9400
9323,9400
9324,9400
9325,9400
9326,9300
9327,9400
9328,9300
9329,9700
9330,9600
9331,9700
9332,9700
9333,9700
9334,9700
9335,9600
9336,9700
9337,9700
9338,9600
9339,9700
9340,9600
9341,9600
9342,9600
9343,9600
9344,9700
9345,9700
9346,9700
9347,9700
9348,9700
9349,9600
9350,9700
9351,9700
9352,9600
9353,9600
9354,9700
9355,9600
9356,9700
9357,9900
9358,9900
9359,9900
9360,9900
9361,10000
9362,9900
9363,9900
9364,10000
9365,9900
9366,9900
9367,9900
9368,9900
9369,9900
9370,9900
9371,9900
9372,9900
9373,10000
9374,10000
9375,10000
9376,12400
9377,12500
9378,9800
9379,9800
9380,9700
9381,9800
9382,9900
9383,9700
9384,9800
9385,9800
9386,9700
9387,9800
9388,9700
9389,9800
9390,9700
9391,9700
9392,12200
9393,9700
9394,9800
9395,9700
9396,12200
9397,9800
9398,9800
9399,9700
9400,9800
9401,9500
9402,9600
9403,9500
9404,9500
9405,9500
9406,9600
9407,11900
9408,9600
9409,9500
9410,9600
9411,9600
9412,9500
9413,9500
9414,9600
9415,9600
9416,9600
9417,9600
9418,9600
9419,9600
9420,11900
9421,12000
9422,9900
9423,11300
9424,9600
9425,9600
9426,12000
9427,9500
9428,11900
9429,9600
9430,9600
9431,9600
9432,9500
9433,9500
9434,9500
9435,9500
9436,9500
9437,9500
9438,9500
9439,9500
9440,9500
9441,9500
9442,9500
9443,11800
9444,9600
9445,9500
9446,9500
9447,11900
9448,9600
9449,9600
9450,9500
9451,9600
9452,9500
9453,9500
9454,9500
9455,9500
9456,9500
9457,9500
9458,9500
9459,9500
9460,9500
9461,9500
9462,9500
9463,9600
9464,9500
9465,9500
9466,9500
9467,9500
9468,9500
9469,9500
9470,9500
9471,9600
9472,9500
9473,9600
9474,11900
9475,9600
9476,9600
9477,9600
9478,9600
9479,9500
9480,9600
9481,9600
9482,9600
9483,9500
9484,9500
9485,9500
9486,9500
9487,9500
9488,9500
9489,9500
9490,9600
9491,9500
9492,9700
9493,9600
9494,9600
9495,9500
9496,9500
9497,9600
9498,9600
9499,9500
9500,9500
9501,9600
9502,9600
9503,12000
9504,9600
9505,9600
9506,12000
9507,12000
9508,9600
9509,9600
9510,9600
9511,9600
9512,9600
9513,9600
9514,9600
9515,9600
9516,9600
9517,9600
9518,9500
9519,9600
9520,9600
9521,9600
9522,9600
9523,9600
9524,9600
9525,9600
9526,9600
9527,9600
9528,9600
9529,9600
9530,9700
9531,9600
9532,9600
9533,9600
9534,12000
9535,9700
9536,12000
9537,9700
9538,9700
9539,9600
9540,9600
9541,9600
9542,9600
9543,9500
9544,9600
9545,9600
9546,9600
9547,9600
9548,9500
9549,9600
9550,9600
9551,9600
9552,9600
9553,9600
9554,9600
9555,9600
9556,11500
9557,9700
9558,9600
9559,9600
9560,9600
9561,9600
9562,9600
9563,9600
9564,9600
9565,9600
9566,9600
9567,9700
9568,9600
9569,9600
9570,9600
9571,9700
9572,9600
9573,9700
9574,9700
9575,9600
9576,9700
9577,9700
9578,9600
9579,9700
9580,9600
9581,9600
9582,9600
9583,9600
9584,11700
9585,9600
9586,9700
9587,9700
9588,12100
9589,9700
9590,12100
9591,9700
9592,9700
9593,9700
9594,9700
9595,9700
9596,9600
9597,9600
9598,9700
9599,9700
9600,9700
9601,9700
9602,9600
9603,9700
9604,9700
9605,9700
9606,9700
9607,9600
9608,9700
9609,9600
9610,9700
9611,9600
9612,9600
9613,11500
9614,9700
9615,9700
9616,12200
9617,9700
9618,9700
9619,9600
9620,9700
9621,9700
9622,9700
9623,9700
9624,9700
9625,9700
9626,9700
9627,9700
9628,9700
9629,9600
9630,9700
9631,9700
9632,9700
9633,9700
9634,9700
9635,9600
9636,9600
9637,9700
9638,9700
9639,9700
9640,9700
9641,9700
9642,9700
9643,9700
9644,9700
9645,9700
9646,9700
9647,9800
9648,9700
9649,9700
9650,9700
9651,9700
9652,9700
9653,9700
9654,9700
9655,9700
9656,9700
9657,9700
9658,9700
9659,9700
9660,9700
9661,9700
9662,9700
9663,9800
9664,9700
9665,9700
9666,9700
9667,9700
9668,9700
9669,9700
9670,9700
9671,9800
9672,9800
9673,9700
9674,9800
9675,12200
9676,9700
9677,9700
9678,9700
9679,9800
9680,9700
9681,9700
9682,9800
9683,9700
9684,9700
9685,9700
9686,9700
9687,9700
9688,9800
9689,9700
9690,9700
9691,9800
9692,9700
9693,9700
9694,9700
9695,9700
9696,9800
9697,9800
9698,11500
9699,9700
9700,9700
9701,9700
9702,9800
9703,9700
9704,9800
9705,9700
9706,9700
9707,9800
9708,9800
9709,9800
9710,9800
9711,9800
9712,9700
9713,9800
9714,9800
9715,9700
9716,9800
9717,9700
9718,9800
9719,9800
9720,9800
9721,9800
9722,9800
9723,9800
9724,9800
9725,9800
9726,9700
9727,12200
9728,9900
9729,12300
9730,9700
9731,9800
9732,9800
9733,9800
9734,9800
9735,9800
9736,9800
9737,9800
9738,9800
9739,9800
9740,9800
9741,9800
9742,9800
9743,9800
9744,9800
9745,9700
9746,9800
9747,9800
9748,9800
9749,9800
9750,9800
9751,9800
9752,9800
9753,9800
9754,11400
9755,12300
9756,9800
9757,9800
9758,9900
9759,12300
9760,12300
9761,9800
9762,12300
9763,9800
9764,9800
9765,9800
9766,9900
9767,9900
9768,9800
9769,9800
9770,9800
9771,9800
9772,9800
9773,9800
9774,9900
9775,9800
9776,9800
9777,9800
9778,9800
9779,9900
9780,9800
9781,9800
9782,9800
9783,9900
9784,9800
9785,9900
9786,9800
9787,9800
9788,9900
9789,9800
9790,9800
9791,9900
9792,9800
9793,9900
9794,9800
9795,9800
9796,9800
9797,9800
9798,9800
9799,9900
9800,9800
9801,9900
9802,9900
9803,9900
9804,9900
9805,9900
9806,9800
9807,9900
9808,9900
9809,9900
9810,9900
9811,12400
9812,9900
9813,9900
9814,9900
9815,12400
9816,9900
9817,9900
9818,9900
9819,9900
9820,9800
9821,9800
9822,9900
9823,9800
9824,9900
9825,12400
9826,12400
9827,9800
9828,9900
9829,9900
9830,9900
9831,9800
9832,12100
9833,9900
9834,9900
9835,9800
9836,9800
9837,9900
9838,9800
9839,9900
9840,9900
9841,10000
9842,9900
9843,9900
9844,9900
9845,9900
9846,9900
9847,9900
9848,9900
9849,9900
9850,9900
9851,9900
9852,9900
9853,9900
9854,9900
9855,9900
9856,9900
9857,9900
9858,9900
9859,9900
9860,10000
9861,12400
9862,10000
9863,10000
9864,10000
9865,10000
9866,9900
9867,10000
9868,10000
9869,10000
9870,9900
9871,10000
9872,10000
9873,10000
9874,9900
9875,9900
9876,9900
9877,9900
9878,10000
9879,10000
9880,9900
9881,9900
9882,10000
9883,9900
9884,9900
9885,9900
9886,11700
9887,9900
9888,10000
9889,9900
9890,9900
9891,9900
9892,10000
9893,9900
9894,9900
9895,9900
9896,10000
9897,9900
9898,9900
9899,10000
9900,10000
9901,10000
9902,10000
9903,9900
9904,9900
9905,10000
9906,10000
9907,10000
9908,10000
9909,9900
9910,10000
9911,9900
9912,10000
9913,11600
9914,10000
9915,9900
9916,10000
9917,9900
9918,10000
9919,10000
9920,10000
9921,10000
9922,10000
9923,10000
9924,10000
9925,10000
9926,10000
9927,9900
9928,10000
9929,9900
9930,10000
9931,10000
9932,10000
9933,10000
9934,10000
9935,10000
9936,10000
9937,10000
9938,10000
9939,10000
9940,10000
9941,10000
9942,10000
9943,9900
9944,10000
9945,10000
9946,10100
9947,10000
9948,10000
9949,10000
9950,10000
9951,10000
9952,9900
9953,10000
9954,10000
9955,10000
9956,10100
9957,10000
9958,10000
9959,9900
9960,10000
9961,10000
9962,10000
9963,10000
9964,10100
9965,10100
9966,10100
9967,10000
9968,10000
9969,10000
9970,10100
9971,10000
9972,10000
9973,12500
9974,10000
9975,10100
9976,10100
9977,10100
9978,10100
9979,10000
9980,10000
9981,10000
9982,10000
9983,10100
9984,10000
9985,10100
9986,10100
9987,10100
9988,10000
9989,10000
9990,10100
9991,10000
9992,10000
9993,10100
9994,10000
9995,10000
9996,10000
9997,10000
9998,10100
9999,10000
10000,10000
10001,10100
10002,10100
10003,10100
10004,10100
10005,10000
10006,10000
10007,10100
10008,10000
10009,10000
10010,10000
10011,10100
10012,10100
10013,10000
10014,10000
10015,10100
10016,10100
10017,10100
10018,10100
10019,10100
10020,10100
10021,10100
10022,10100
10023,10000
10024,10000
10025,10100
10026,10100
10027,10100
10028,10100
10029,10100
10030,10100
10031,10100
10032,10000
10033,10100
10034,10100
10035,10100
10036,10100
10037,10100
10038,10100
10039,10100
10040,10100
10041,10100
10042,10000
10043,10100
10044,10100
10045,10100
10046,10100
10047,10100
10048,10100
10049,10000
10050,10000
10051,10200
10052,10200
10053,12700
10054,10100
10055,10200
10056,12700
10057,10100
10058,12700
10059,10100
10060,10200
10061,10100
10062,10100
10063,10100
10064,10200
10065,10100
10066,10100
10067,10100
10068,10100
10069,10100
10070,10100
10071,10200
10072,10100
10073,10100
10074,10100
10075,10100
10076,10100
10077,10100
10078,10100
10079,10200
10080,10200
10081,10200
10082,10100
10083,10100
10084,10100
10085,10100
10086,10100
10087,10100
10088,10200
10089,10100
10090,10100
10091,10100
10092,10200
10093,10200
10094,10200
10095,10100
10096,10200
10097,10200
10098,10100
10099,10100
10100,10100
10101,10200
10102,10100
10103,10100
10104,10200
10105,10200
10106,10200
10107,10100
10108,10100
10109,10200
10110,10200
10111,10200
10112,10200
10113,10100
10114,10200
10115,10200
10116,10100
10117,10200
10118,10200
10119,10200
10120,10200
10121,10200
10122,10200
10123,10100
10124,10200
10125,10100
10126,10200
10127,10200
10128,10200
10129,10200
10130,10100
10131,10200
10132,11700
10133,10100
10134,10200
10135,10200
10136,10200
10137,10200
10138,10200
10139,10200
10140,10200
10141,10200
10142,10200
10143,10200
10144,10200
10145,10200
10146,10200
10147,10200
10148,10200
10149,10200
10150,10200
10151,10200
10152,10200
10153,10200
10154,10200
10155,10200
10156,10200
10157,10200
10158,10300
10159,10200
10160,10200
10161,10200
10162,10200
10163,10200
10164,10200
10165,10200
10166,10200
10167,10200
10168,10200
10169,10200
10170,10200
10171,10200
10172,10300
10173,10300
10174,10200
10175,10200
10176,10200
10177,10200
10178,10200
10179,10200
10180,10300
10181,10300
10182,10200
10183,10200
10184,10200
10185,10300
10186,10200
10187,10200
10188,10300
10189,10200
10190,10200
10191,10200
10192,10200
10193,10200
10194,10300
10195,10200
10196,10200
10197,10200
10198,10200
10199,10300
10200,10300
10201,10300
10202,10300
10203,10200
10204,10200
10205,10300
10206,10200
10207,10200
10208,10200
10209,10300
10210,10300
10211,10300
10212,10300
10213,10200
10214,10200
10215,10200
10216,10300
10217,10300
10218,10200
10219,10300
10220,10300
10221,10300
10222,10800
10223,10800
10224,10800
10225,10900
10226,10800
10227,10800
10228,10800
10229,10800
10230,10800
10231,10900
10232,10800
10233,10800
10234,10800
10235,10900
10236,10800
10237,10800
10238,10900
10239,10800
10240,10900
10241,10900
10242,10900
10243,10900
10244,10800
10245,10800
10246,10600
10247,10500
10248,10500
10249,10500
10250,10500
10251,10600
10252,10600
10253,10600
10254,10600
10255,10500
10256,10600
10257,10600
10258,10600
10259,10600
10260,10500
10261,10500
10262,10600
10263,10600
10264,10600
10265,10600
10266,10700
10267,10600
10268,10600
10269,10600
10270,10600
10271,10400
10272,10300
10273,10300
10274,10500
10275,10400
10276,10500
10277,13000
10278,10500
10279,13100
10280,10400
10281,13000
10282,13000
10283,10400
10284,10500
10285,10400
10286,10400
10287,10400
